Timestamp,SinceStart,X,Y,Theta,VelocityX,VelocityY,VelocityTheta,StoneInRobot,StoneClamped,ArmIsHome,ArmIsDown,ArmIsOut
16:15:04.572,8382.0,43.32856605162725,23.613696482476477,3.452558972270745,-4.484594324171048,-0.245410879600099,0.9602593214086695,true,false,true,false,false
16:15:04.608,8418.0,43.15396968515136,23.586108266527525,3.49719281449782,-5.175278042176423,-0.8179669428249947,1.2398202799305222,true,false,true,false,false
16:15:04.648,8458.0,42.98441103438131,23.55790668822229,3.5488280437409054,-4.875854397131363,-0.7827353101149594,1.4343018924685746,true,false,true,false,false
16:15:04.682,8492.0,42.86792772404125,23.538662003138324,3.5890860190829725,-2.330571543768657,-0.2895557882983985,1.1486627294828695,true,false,true,false,false
16:15:04.717,8527.0,42.742422204046804,23.528105195858437,3.6332822746215454,-4.489128642796821,-0.4552303639596109,1.4414654289976137,true,false,true,false,false
16:15:04.778,8588.0,42.55487200666282,23.530172354496127,3.7032961447816617,-2.7719038793381534,-0.10468060266493481,1.1740094074548648,true,false,true,false,false
16:15:04.825,8635.0,42.42639685129139,23.529357510217967,3.7566817207787513,-2.556711779610465,-0.02449088715843459,1.1015096530485022,true,false,true,false,false
16:15:04.865,8675.0,42.313330299740315,23.542004702458584,3.798690042874821,-2.7240920656082466,0.0930313008395709,1.0453386673923464,true,false,true,false,false
16:15:04.898,8708.0,42.21260934526151,23.54852874411111,3.8323842178893766,-3.020034073606047,0.22348130777939848,1.0939645042693493,true,false,true,false,false
16:15:04.931,8741.0,42.13274345077152,23.559427272865392,3.863015286084427,-2.8374983007418257,-0.027572030495983384,1.0210284658251232,true,false,true,false,false
16:15:04.969,8779.0,42.0264036221666,23.55666180974568,3.8949591143449807,-2.585293804347693,0.24954747574547706,0.8552801810977292,true,false,true,false,false
16:15:05.020,8830.0,41.87249090942727,23.552621161764467,3.9308412228020404,-3.4977520171648604,-0.265609571072732,0.7956123448510479,true,false,true,false,false
16:15:05.061,8870.0,41.73109936090122,23.54378202901955,3.9540333172925797,-2.857388187845016,-0.15406504111138808,0.617770898141853,true,false,true,false,false
16:15:05.104,8913.0,41.55349429047982,23.52902826633121,3.975037478340614,-4.383248633060441,-0.44873277951751217,0.5186222130018734,true,false,true,false,false
16:15:05.138,8948.0,41.431045924067504,23.518053585512863,3.989040252372637,-4.0807750554024125,-0.11585838128648102,0.46332817360637674,true,false,true,false,false
16:15:05.177,8986.0,41.27986016234707,23.49065658576326,4.003043026404661,-3.8703305958037526,-0.783872443836797,0.3750716813235243,true,false,true,false,false
16:15:05.211,9021.0,41.165149320715116,23.46211783824935,4.013545106928677,-3.6751852874341036,-0.8071307539220977,0.334625903160116,true,false,true,false,false
16:15:05.264,9074.0,40.99333467357208,23.44117295306371,4.022296840698692,-3.7292733599415255,-0.5475036993079437,0.24614201346061887,true,false,true,false,false
16:15:05.298,9107.0,40.89655966073926,23.423587258805664,4.023609600764194,-2.877551457567967,-0.60556876805243,0.025740454089267825,true,false,true,false,false
16:15:05.353,9162.0,40.735105912269276,23.38914790115797,4.021421667321691,-3.02744214097371,-0.5958788866841778,-0.04526789215000527,true,false,true,false,false
16:15:05.397,9206.0,40.60095471222186,23.36750880462106,4.018796147190687,-2.789848983863349,-0.5299712672045611,-0.03978047353946494,true,false,true,false,false
16:15:05.429,9238.0,40.49677374734586,23.36430685195388,4.013982693617179,-3.5908433508396636,0.11841962425800934,-0.14586352782572826,true,false,true,false,false
16:15:05.467,9277.0,40.34430002646153,23.35923405244044,4.001730266339158,-4.135351527463045,0.00849478180043447,-0.28314102402646135,true,false,true,false,false
16:15:05.515,9324.0,40.12866434891304,23.351432371391915,3.9785381718486192,-4.840567914698089,-0.06458333700026085,-0.46675587009144426,true,false,true,false,false
16:15:05.549,9359.0,39.956529668668686,23.341535362218973,3.9597219442430878,-5.158074219285595,-0.7457451210717705,-0.5834541113028242,true,false,true,false,false
16:15:05.597,9407.0,39.674435155067584,23.34863512128527,3.926027769228532,-6.046092154626253,0.10225552152827629,-0.7220187245968976,true,false,true,false,false
16:15:05.628,9438.0,39.45622345240651,23.360144365077737,3.9019605013609917,-7.232509054291052,0.15393903859514485,-0.7876505307793419,true,false,true,false,false
16:15:05.664,9474.0,39.18862568846494,23.37745977456177,3.8700166731004395,-7.1841938995307535,0.6252933049320919,-0.797954076766545,true,false,true,false,false
16:15:05.694,9504.0,38.96884530372839,23.399637275312923,3.8437614717903954,-7.481361848550019,0.5587345302459277,-0.8751811669542807,true,false,true,false,false
16:15:05.725,9535.0,38.71161245605635,23.440745040302932,3.814443163660846,-8.35560269606499,1.1882417340136233,-0.9918562239443783,true,false,true,false,false
16:15:05.778,9588.0,38.261142298328636,23.51604602566917,3.757119307467251,-8.291900562380297,1.4155312758391867,-0.9746216017159424,true,false,true,false,false
16:15:05.808,9617.0,38.02313444793148,23.568750067881144,3.7234251324526952,-8.403140513460931,1.816505565322038,-1.1377355170405679,true,false,true,false,false
16:15:05.858,9667.0,37.606799796883486,23.69079389190696,3.6626005827510943,-8.544118879058164,2.251151723009373,-1.1831069234105474,true,false,true,false,false
16:15:05.887,9696.0,37.35573281555314,23.78198537173358,3.621467434032025,-9.534916207863791,3.402700056919981,-1.5588994185838825,true,false,true,false,false
16:15:05.927,9736.0,37.07421957719451,23.89317086769486,3.5658939245924337,-7.757003506846094,3.1020282721548424,-1.50420119337039,true,false,true,false,false
16:15:05.971,9780.0,36.723607291582105,24.0535294995413,3.4888786674163055,-8.368550857576455,3.92050006702412,-1.7853639050171701,true,false,true,false,false
16:15:06.020,9830.0,36.40224659877521,24.25229927063007,3.4022365030931616,-6.1614187841503165,3.773447734870599,-1.7260243112757767,true,false,true,false,false
16:15:06.054,9864.0,36.17849237903461,24.402372775699394,3.3435998868340637,-6.789794822662667,4.626577258024275,-1.781580372979782,true,false,true,false,false
16:15:06.096,9906.0,35.88566730367754,24.61258009776808,3.2635215228384307,-7.031957944915778,5.250053636276745,-1.879053148514801,true,false,true,false,false
16:15:06.133,9943.0,35.685388780060286,24.793872495004326,3.1935076526783144,-5.745167827675692,4.867309194807572,-1.9691185024292115,true,false,true,false,false
16:15:06.176,9986.0,35.428685292121614,25.026631285589673,3.108178248420672,-6.172033971451091,5.328778598893116,-2.023844385421776,true,false,true,false,false
16:15:06.210,10020.0,35.236857178635404,25.22130280113002,3.041227485080061,-6.349606193833326,5.893891733959126,-2.0849767812287348,true,false,true,false,false
16:15:06.248,10057.0,35.04867375634073,25.443944835998046,2.9628994678384313,-4.568935799048733,5.811838820498508,-2.0849767812287348,true,false,true,false,false
16:15:06.297,10106.0,34.77816693700753,25.75618152189454,2.8583162492867578,-5.636385000659516,6.208320650925206,-2.081852302360206,true,false,true,false,false
16:15:06.331,10141.0,34.63067778801458,25.981891259352402,2.786114445684137,-4.266863115907122,7.525897829157529,-2.2152781211455146,true,false,true,false,false
